date,open,high,low,close,volume,SMA50,SMA200,dist_SMA50,dist_SMA200,SMA50_over_SMA200,slope_SMA50,slope_SMA200,GC_signal,RSI28,ROC90,ROC120
2022-08-26 13:30:00,419.39,419.96,405.25,405.31,103086976,398.5636,429.68280000000004,0.016926784081637145,-0.056722773171278995,0.9275763423623193,7.271200000000022,-3.8507999999999356,0,55.95760233918129,-0.08927287434837317,-0.03366473547433424
2022-08-29 13:30:00,402.2,405.84,401.1999,402.63,65370810,399.2832,429.37784999999997,0.008382020580880872,-0.0622944336788681,0.9299110329049346,7.612600000000043,-4.033700000000067,0,53.58511220580187,-0.09462346248116749,-0.03272072072072074
2022-08-30 13:30:00,403.85,404.1,396.0,398.21,85652443,399.93019999999996,429.05005000000006,-0.004301250568224098,-0.07187984245660867,0.9321294799988951,7.8875999999999635,-4.189300000000003,0,49.73641156153425,-0.09096927361548657,-0.06831847640438937
2022-08-31 13:30:00,399.93,401.24,395.04,395.18,76029671,400.3324,428.6896,-0.012870304776730537,-0.07816751327767218,0.9338514393631197,7.79340000000002,-4.392650000000003,0,50.0411522633745,-0.07243451319124972,-0.07121368806994455
2022-09-01 13:30:00,392.89,396.78,390.04,396.42,78740084,400.773,428.3345499999999,-0.010861510131670568,-0.07450846540396966,0.9356541516438497,7.88900000000001,-4.58260000000007,0,50.38597765870494,-0.07488740052740883,-0.056300140452781644
2022-09-02 13:30:00,400.28,401.555,390.33,392.24,99632149,401.05659999999995,427.94935,-0.021983430767627158,-0.08344293547822884,0.9371590352923774,7.780999999999892,-4.781949999999995,0,50.61581972447771,-0.05734198509973565,-0.05937649880095919
2022-09-06 13:30:00,393.13,394.12,388.42,390.76,76637400,401.07020000000006,427.56244999999996,-0.02570672166618229,-0.08607502833796553,0.9380388759583543,7.482200000000091,-4.9717500000001,0,44.907866059044956,-0.06353200565581041,-0.08308890818218084
2022-09-07 13:30:00,390.43,398.59,390.2,397.78,70964232,401.254,427.20270000000005,-0.008657857616372788,-0.06887292613085094,0.9392590449451746,7.545199999999966,-5.120299999999929,0,45.97299135334692,-0.07019471260606347,-0.08686469859051471
2022-09-08 13:30:00,395.39,400.86,394.12,400.38,80821681,401.6486,426.86015,-0.003158482315138139,-0.06203472027079591,0.9409372132769949,7.845200000000034,-5.297200000000032,0,44.17227186025499,-0.028203883495145687,-0.0922529303738635
2022-09-09 13:30:00,402.74,407.51,402.46,406.6,76706918,402.17379999999997,426.5553,0.01100568957997774,-0.046782445324205245,0.9428409399672211,8.229199999999992,-5.424250000000029,0,48.00688270719818,-0.01901177378884389,-0.08530549806532883
2022-09-12 13:30:00,408.78,411.73,408.46,410.97,69256262,402.8482,426.26920000000007,0.020160943998260406,-0.035890934648808874,0.9450558473377855,8.553400000000067,-5.5660499999999615,0,51.36915404159219,-0.012992939142129734,-0.07520421251603315
2022-09-13 13:30:00,401.83,403.1,391.92,393.1,122947081,403.0854,425.8875,-0.024772417954110892,-0.07698629332863718,0.9464598045258431,8.561199999999985,-5.822350000000029,0,40.934182590233554,-0.08381112198760077,-0.1256478124513445
2022-09-14 13:30:00,394.47,396.2,391.12,394.6,85023747,403.3382,425.56565,-0.02166469726894192,-0.07276350899091594,0.9477696331929045,8.430799999999977,-6.001099999999951,0,41.77523745482054,-0.046422271090597045,-0.1108607480847228
2022-09-15 13:30:00,392.96,395.96,388.78,390.12,87633840,403.47560000000004,425.19325,-0.033101382091011294,-0.08248778643593231,0.9489228721293201,8.271000000000072,-6.210500000000025,0,40.488798370672086,-0.051587494530072386,-0.13400963395413878
2022-09-16 13:30:00,384.14,386.25,382.11,385.56,103084819,403.407,424.84324999999995,-0.044240680008031545,-0.0924652798414473,0.9495431550342391,7.95939999999996,-6.399750000000097,0,39.18631238665931,-0.031669889745586044,-0.14829132518942323
2022-09-19 13:30:00,382.26,388.55,382.1784,388.55,73278490,403.4046000000001,424.5335,-0.03682308035158761,-0.08476009549305294,0.9502303116244067,7.738600000000076,-6.510699999999986,0,41.106256826337955,-0.02641008293868541,-0.14774845912570467
2022-09-20 13:30:00,385.06,386.12,381.195,384.09,77274882,403.4018,424.16695,-0.047872369434147306,-0.09448390545279403,0.9510448657067695,7.497599999999977,-6.620400000000018,0,35.52419354838709,-0.02204964990451952,-0.16782580435489125
2022-09-21 13:30:00,386.11,389.31,377.38,377.39,106746554,403.333,423.7867999999999,-0.06432154076160403,-0.10948146568038443,0.9517356368815643,6.977800000000002,-6.727750000000128,0,33.70313695485845,-0.03810470510271702,-0.17726182690211467
2022-09-22 13:30:00,376.58,378.3,373.44,374.22,89472641,403.2407999999999,423.36395,-0.0719689079081281,-0.11607967565495353,0.9524684376173265,6.112199999999916,-6.876300000000015,0,29.141685074155887,-0.06845564074479737,-0.17141971481711094
2022-09-23 13:30:00,370.58,370.62,363.29,367.95,122346933,403.04159999999996,422.8623,-0.08706694296568884,-0.1298585851706336,0.9531272946299539,5.00019999999995,-7.130849999999953,0,26.79972575607526,-0.08033192531680367,-0.1876048750331185
2022-09-26 13:30:00,366.41,370.21,363.0299,364.31,92581244,402.62520000000006,422.33625,-0.09516344232800146,-0.13739348682477528,0.953328538575602,4.061600000000055,-7.346550000000036,0,25.613485492653112,-0.10778311128526641,-0.2024737302977233
2022-09-27 13:30:00,368.02,370.4,360.87,363.38,108294074,402.25380000000007,421.8214,-0.09663998202130114,-0.13854536540820353,0.9536116470145898,2.970600000000047,-7.556449999999984,0,26.02500947328535,-0.07267901801663867,-0.19433297119925497
2022-09-28 13:30:00,364.38,372.3,362.6,370.53,110802217,401.819,421.32035,-0.07786839348064686,-0.1205504315184397,0.9537137240107201,1.8888000000000602,-7.729700000000037,0,29.19628608733497,-0.048605761824064064,-0.17018274657350174
2022-09-29 13:30:00,366.81,367.11,359.7,362.79,112952315,401.17940000000004,420.80145,-0.09569135404260543,-0.13785943465736625,0.9533698137209367,0.8470000000000368,-7.888149999999996,0,28.780836610654276,-0.06888586607807401,-0.19159034694832533
2022-09-30 13:30:00,361.8,365.91,357.04,357.18,153711243,400.3472,420.27055,-0.10782440841349704,-0.15011889365076855,0.9525939897525534,-0.4258000000000379,-8.063999999999908,0,29.45050120728763,-0.10012093117000909,-0.20195723573966085
2022-10-03 13:30:00,361.08,368.55,359.21,366.61,89756479,399.77759999999995,419.75059999999996,-0.08296512861150784,-0.12660041462716182,0.9524169828464807,-1.2789999999999964,-8.198750000000018,0,34.238456237077884,-0.069257914646221,-0.16664393526095655
2022-10-04 13:30:00,372.4,378.0,366.5677,377.97,103602775,399.4256,419.3082,-0.05371613637182982,-0.09858667204695729,0.9525823725841754,-1.6446000000000822,-8.254249999999956,0,38.4942632461003,-0.04882099806225926,-0.1376257728900956
2022-10-05 13:30:00,373.39,379.46,370.95,377.09,88065669,399.14959999999996,418.8943,-0.05526649657171143,-0.0997967745085097,0.9528647202886265,-2.104400000000055,-8.308400000000063,0,35.87694766280464,-0.06962571858577393,-0.14937628296226124
2022-10-06 13:30:00,375.62,378.72,372.68,373.2,82333543,398.5928,418.4854,-0.06370611812355874,-0.10821261625853622,0.9524652472941708,-3.0557999999999765,-8.374749999999949,0,38.521484235361406,-0.10128594133795699,-0.1475364900979923
2022-10-07 13:30:00,368.97,373.2933,360.94,362.79,107789498,397.72720000000004,417.98404999999997,-0.08784211891970178,-0.13204822050027973,0.9515367871094604,-4.446599999999933,-8.57125000000002,0,36.50406504065042,-0.12142493885162131,-0.17165559284882526
2022-10-10 13:30:00,363.96,364.21,357.67,360.02,76042765,396.6878,417.4457,-0.09243490724947932,-0.13756447844593922,0.9502740116858313,-6.160400000000038,-8.823500000000081,0,36.916752312435776,-0.12102346248687712,-0.19103900772964233
2022-10-11 13:30:00,358.235,363.03,355.71,357.74,92482785,395.6272,416.88140000000004,-0.09576490190765449,-0.14186624781052842,0.9490161950137377,-7.458199999999977,-9.006099999999947,0,37.10743801652893,-0.14291190493303618,-0.19556564952440914
2022-10-12 13:30:00,358.17,359.8179,356.3,356.56,76991799,394.5972,416.2779,-0.09639500736447189,-0.14345681094288212,0.947917725154278,-8.740999999999985,-9.287750000000017,0,36.26843048091498,-0.13148536074438544,-0.1860475733917728
2022-10-13 13:30:00,349.205,367.51,348.11,365.97,147254518,393.6276,415.7234,-0.07026336567862607,-0.11967909432088739,0.9468497563524207,-9.84800000000007,-9.469849999999951,0,41.26487996275854,-0.11127030768109958,-0.14099615059618809
2022-10-14 13:30:00,368.55,370.26,356.96,357.63,123737013,392.4968,415.12415,-0.08883333571127207,-0.1384986876817453,0.9454925713187248,-10.910199999999975,-9.719099999999969,0,39.464478789035184,-0.13977485928705446,-0.1654103754871532
2022-10-17 13:30:00,364.01,367.9799,357.2808,366.82,93168231,391.56379999999996,414.57745,-0.06319225628109638,-0.11519548398013449,0.9444889006867112,-11.840800000000115,-9.956050000000005,0,40.28858218318697,-0.10797140216915524,-0.11843306897380446
2022-10-18 13:30:00,375.13,375.45,367.52,371.13,97162850,390.7266,414.05830000000003,-0.05015425107991118,-0.1036769459759653,0.9436511718277354,-12.675199999999961,-10.108649999999955,0,40.922351188628895,-0.0755031885213232,-0.11057588611690272
2022-10-19 13:30:00,368.99,371.85,365.55,368.5,79746863,389.8696,413.51225000000005,-0.05481217309582484,-0.10885348620264586,0.9428247893502549,-13.463400000000036,-10.274549999999863,0,37.90629761300153,-0.054643406875320655,-0.1386363105116758
2022-10-20 13:30:00,368.03,372.67,364.61,365.41,88283087,388.778,412.95155,-0.06010628173404872,-0.11512621759138565,0.9414615346521886,-14.462799999999902,-10.412399999999991,0,35.41986687147978,-0.025573333333333226,-0.11308252427184462
2022-10-21 13:30:00,365.12,374.8,363.54,374.29,131038379,387.86400000000003,412.4811,-0.03499680300311452,-0.09258872709561723,0.9403194473637702,-15.177599999999927,-10.381199999999978,0,43.61290322580645,0.001123385133870114,-0.09696487164640033
2022-10-24 13:30:00,375.89,380.06,373.11,378.87,85436907,386.8994,412.03574999999995,-0.020753198376632295,-0.08049240872909681,0.9389947352869261,-15.72580000000005,-10.300500000000056,0,44.76817667797512,-0.0008702531645569112,-0.09008597915365768
2022-10-25 13:30:00,378.79,385.25,378.671,384.92,78846348,386.0206,411.62989999999996,-0.0028511431773329864,-0.06488814345119231,0.9377856176142696,-16.233200000000068,-10.191500000000019,0,48.28834759710335,0.04982953770625942,-0.10287605463105387
2022-10-26 13:30:00,381.62,387.58,381.35,382.02,104087348,385.06699999999995,411.21245000000005,-0.007912908662648238,-0.07099116284052212,0.9364186322666055,-16.752000000000066,-10.107899999999972,0,48.82188498402555,0.044169901055048255,-0.07682269640656347
2022-10-27 13:30:00,383.07,385.0,379.33,379.98,81971756,384.1336,410.7636,-0.010812904676914446,-0.07494237561458703,0.9351695232975853,-17.045800000000042,-10.037849999999992,0,47.12974747136446,0.013090889700589248,-0.0762386347060825
2022-10-28 13:30:00,379.87,389.52,379.68,389.02,100301958,383.35619999999994,410.35360000000003,0.014774249118704844,-0.051988333963684116,0.9342094232876229,-16.991000000000042,-9.916949999999986,0,51.60200168973809,0.03907689842143225,-0.022980134113569695
2022-10-31 13:30:00,386.44,388.4,385.26,386.21,96631258,382.6376,409.962,0.009336249234262286,-0.05793707709495029,0.933348944536323,-17.13999999999993,-9.788599999999974,0,52.940392052273644,0.021557424747394638,-0.03227342203512995
2022-11-01 13:30:00,390.14,390.39,383.29,384.52,85407598,382.061,409.561,0.006436145013492618,-0.06114107544419512,0.9328549349181197,-17.364599999999996,-9.74720000000002,0,53.46801346801345,-0.014253486464315013,-0.020954805856142622
2022-11-02 13:30:00,383.9,388.63,374.76,374.87,126990356,381.3114,409.15289999999993,-0.016892754845514682,-0.08378994747440366,0.9319533113415548,-17.838199999999972,-9.741400000000056,0,52.278114300763775,-0.035307136055997224,-0.04452770556150265
2022-11-03 13:30:00,371.465,374.2,368.79,371.01,87100115,380.4582,408.7492,-0.024833739948304404,-0.09232849874690882,0.9307864088785984,-18.134600000000034,-9.736200000000053,0,52.202498356344506,-0.025325101799553384,-0.07644628099173567
2022-11-04 13:30:00,377.0,378.87,370.0,376.35,103505182,379.5950000000001,408.39719999999994,-0.008548584675773022,-0.07847066532287666,0.9294750306809159,-18.132199999999955,-9.586850000000027,0,54.143505207335004,-0.010490613661460646,-0.059336649253917795
2022-11-07 14:30:00,377.71,380.57,375.53,379.95,68286947,379.0878,408.10705,0.0022744071426196596,-0.0689942749089976,0.9288930441167336,-17.599999999999966,-9.338649999999973,0,53.07923640167365,0.007157057654075594,-0.06947981974921635
2022-11-08 14:30:00,381.11,385.12,377.72,382.0,84641062,378.67519999999996,407.81785,0.008780083829096912,-0.06330730741677938,0.9285400332525905,-16.952000000000055,-9.06355000000002,0,56.52203435866095,0.00199349491134182,-0.02516204767008634
2022-11-09 14:30:00,379.93,381.14,373.61,374.13,78495470,378.1936,407.51615,-0.010744761413202148,-0.08192595557255826,0.9280456737726837,-16.403599999999983,-8.761750000000006,0,55.667758978131474,-0.020499528746465545,-0.03936219380680939
2022-11-10 14:30:00,388.05,395.04,385.642,394.69,141455847,378.18379999999996,407.32269999999994,0.043645973201390534,-0.031013984734953256,0.9284623714808922,-15.44380000000001,-8.400700000000086,0,58.73895182372712,0.02984996738421386,0.012986679670456525
2022-11-11 14:30:00,395.59,399.35,393.61,398.51,93839872,378.2256,407.15905000000004,0.053630425862236736,-0.021242435849086604,0.9289382122293486,-14.271200000000022,-7.96509999999995,0,56.707157784743984,0.024473636854417835,0.004005845006550324
2022-11-14 14:30:00,396.66,400.1799,394.83,395.12,71893165,378.2832,406.9249,0.04450845292627318,-0.02901002125945101,0.9296142850929006,-13.280599999999936,-7.652550000000019,0,55.7925849771895,0.016595054930918174,0.0031226992307498147
2022-11-15 14:30:00,401.15,402.31,394.49,398.49,93194452,378.43780000000004,406.6678,0.0529867788048656,-0.020109288220016414,0.9305821606726671,-12.28879999999998,-7.390500000000031,0,58.15227902778674,0.03711318741378866,0.0028185318468934017
2022-11-16 14:30:00,396.78,397.78,394.79,395.45,68508454,378.39119999999997,406.3803,0.04508244377776233,-0.026896727031305377,0.9311258444368489,-11.478400000000022,-7.131950000000074,0,61.05320157032624,0.03838983273376573,-0.024327058301053528
2022-11-17 14:30:00,390.46,394.95,390.14,394.24,74496255,378.2684,406.06475,0.04222292953892005,-0.029120355805324138,0.9315470008169879,-10.509600000000034,-6.886799999999994,0,61.70474757148722,0.0406778766201199,-0.05061888937051484
2022-11-18 14:30:00,397.74,397.81,393.04,396.03,92922451,378.05699999999996,405.8118999999999,0.04754045024956558,-0.024104517388474692,0.931606490593302,-9.807000000000073,-6.669200000000103,0,63.1409156428032,0.047947924108914686,-0.04092703363766259
2022-11-21 14:30:00,394.64,395.82,392.66,394.59,51243189,377.72939999999994,405.54135,0.044636716125353325,-0.027004274656579525,0.9314201868687371,-9.170000000000073,-6.494399999999928,0,63.02843439534087,0.024563134526004227,-0.03662198784150006
2022-11-22 14:30:00,396.63,400.07,395.1527,399.9,60429025,377.8654,405.30455,0.05831335708429497,-0.013334540655909312,0.9322999211333799,-8.15519999999998,-6.325349999999958,0,61.959816707789905,0.0469956800628355,-0.041903255947674856
2022-11-23 14:30:00,399.55,402.93,399.31,402.42,68261628,378.0218,405.06195,0.06454178039467573,-0.006522335657545736,0.9332444086639092,-7.045199999999966,-6.150500000000022,0,66.46328015878852,0.02587503505238753,-0.019778827885224337
2022-11-25 14:30:00,401.83,402.91,401.535,402.33,30545434,378.26599999999996,404.78589999999997,0.06361660841841461,-0.006067157971658563,0.9344841309936932,-5.867600000000039,-5.977700000000027,0,63.98802489561176,0.019150391367125152,-0.022972874523422226
2022-11-28 14:30:00,399.09,400.81,395.11,395.91,68021749,378.473,404.51885000000004,0.04607197871446579,-0.021281702941655295,0.9356127656350254,-4.883199999999931,-5.8347499999999854,0,59.60167389956605,-0.007221846084405348,-0.04769808053110114
2022-11-29 14:30:00,396.05,397.3,393.3,395.23,52310039,378.60659999999996,404.29269999999997,0.04390678873532596,-0.02241618510549399,0.936466574835509,-4.031000000000063,-5.669300000000021,0,60.5161696435597,0.0003543496418538794,-0.038884295510918765
2022-11-30 14:30:00,395.49,407.68,393.48,407.68,144566653,379.0784,404.1360000000001,0.07545035538822581,0.00876932517766278,0.9379971098838012,-2.982599999999991,-5.424999999999898,0,65.48919017955295,0.03061405061051148,0.015544041450777257
2022-12-01 14:30:00,408.77,410.0,404.75,407.38,76398170,379.6782,403.94239999999996,0.07296126035152925,0.008510124215729846,0.9399315347930794,-1.633199999999988,-5.210499999999968,0,62.93892234300461,0.04218578116605687,0.045100051308363254
2022-12-02 14:30:00,402.25,407.86,402.14,406.91,85342731,380.33200000000005,403.74395,0.069881051292029,0.007841727411643051,0.9420128772208229,-0.12619999999992615,-5.0052499999999895,0,61.328377504848106,0.014636943945740999,0.08509333333333347
