date,open,high,low,close,volume,SMA50,SMA200,dist_SMA50,dist_SMA200,SMA50_over_SMA200,slope_SMA50,slope_SMA200,GC_signal,RSI28,ROC90,ROC120,TR,ATR50,ATR100,ATR50_norm,ATR100_norm,BB50_mid,BB50_std,BB50_upper,BB50_lower,BB50_width,BB50_percentB,BB100_mid,BB100_std,BB100_upper,BB100_lower,BB100_width,BB100_percentB,return_120d,target_roi_5pct_120d
2013-10-25 13:30:00,175.50999,176.0,175.17,175.95,93625056,168.8518384,161.7328099,0.042037810587438634,0.08790541701953068,1.0440172189205252,0.6469795999999803,2.6820404000000053,1,57.9525317621184,0.07647598654022647,0.08210398653381712,0.8500099999999975,1.5816499999999996,1.6314873000000005,0.008989201477692525,0.009272448422847404,168.8518384,3.391687763581704,175.6352139271634,162.0684628728366,0.0803470734040098,1.0232027603054015,167.29541030000001,3.90456800129732,175.10454630259466,159.48627429740537,0.09335744463749512,1.0541323455709073,0.06302926967888611,1
2013-10-28 13:30:00,175.89,176.47,175.7,176.23,84979018,169.05983839999996,161.87860985,0.04241197476502515,0.0886552594150535,1.0443618125745844,0.8781797999999981,2.7053403500000286,1,55.48464321981872,0.10558350725116106,0.07891514632055818,0.7700000000000102,1.57445,1.6142872000000006,0.008934063439822958,0.009160115757816494,169.05983839999996,3.5190916896147595,176.09802177922947,162.02165502077045,0.08326262991659775,1.0093758725554098,167.43041029999998,3.977818419278958,175.3860471385579,159.47477346144206,0.09503216081598437,1.053041188189472,0.06616353628780569,1
2013-10-29 13:30:00,176.63,177.24,176.38,177.17,87401344,169.3078384,162.02960984999999,0.04643707978496038,0.09344211940037578,1.044919126551856,1.129379800000038,2.722790349999997,1,57.44179634093947,0.11378631333461287,0.08772662250354535,1.0100000000000193,1.5656495999999998,1.6021872000000008,0.008836990461139019,0.009043219506688497,169.3078384,3.6452740367743366,176.5983864735487,162.01729032645133,0.08612180206712364,1.039202370019698,167.5541103,4.08605818604741,175.7262266720948,159.38199392790517,0.0975459970210569,1.08833533825064,0.05802336738725522,1
2013-10-30 13:30:00,177.38,177.51,175.66,176.29,140001834,169.5220384,162.1757098,0.03992378609812645,0.08703085201480647,1.0452985752863961,1.3427800000000047,2.7335158500000034,1,59.78222003356511,0.12243728511396901,0.07882014564592121,1.8499999999999943,1.5740496000000002,1.610387300000001,0.00892875148902377,0.009134876056497822,169.5220384,3.7353054592681296,176.99264931853628,162.05142748146375,0.08813734177628041,0.952972432495925,167.6690103,4.168547118435096,176.0061045368702,159.3319160631298,0.09944705013709025,1.0170260437907903,0.0654603210618867,1
2013-10-31 13:30:00,176.15,176.89,175.53,175.79,133795417,169.74663839999997,162.3194098,0.035602246129664894,0.08298816645894436,1.0457568728789204,1.585379999999958,2.7579658499999766,1,60.39745904987255,0.108560618004099,0.07490528769140803,1.3599999999999852,1.5644495999999999,1.6033773000000002,0.00889953694749417,0.009120981284487174,169.74663839999997,3.7683323230869705,177.2833030461739,162.20997375382603,0.08879898556122374,0.9009307753309683,167.79593019999996,4.220856448404857,176.23764309680968,159.35421730319024,0.10061880388574193,0.9734862401575599,0.05973036008874222,1
2013-11-01 13:30:00,176.02,176.61,175.22,176.21,142805050,169.9496384,162.4604598,0.036836569109169756,0.08463314837916033,1.046098469801327,1.7891798000000279,2.7814158499999735,1,61.84396323123174,0.10034969401773464,0.0664528233371664,1.3900000000000148,1.5574496,1.5893774000000007,0.008838599398445036,0.009019791158277059,169.9496384,3.838418538195773,177.62647547639153,162.27280132360846,0.09034249379599193,0.9077435497004624,167.94053019999998,4.259154927872033,176.45884005574405,159.42222034425592,0.10144436063884792,0.9853938128597046,0.06052437432608815,1
2013-11-04 14:30:00,176.69,176.9,175.9825,176.83,85676773,170.15383839999998,162.60295979999998,0.039236032891045436,0.08749557952388537,1.0464375224736837,2.026979999999952,2.808215849999982,1,63.74868911094632,0.0977775018624285,0.06450344252454965,0.9175000000000182,1.5545996000000002,1.566552400000001,0.008791492393824579,0.008859087258949279,170.15383839999998,3.928200992186896,178.0102403843738,162.29743641562618,0.09234469299369981,0.9248867110719866,168.06673009999997,4.3338145655264455,176.73435923105285,159.3991009689471,0.10314509154662108,1.0055171239736433,0.06175422722388735,1
2013-11-05 14:30:00,176.14,176.75,175.57,176.27,85824778,170.35923839999998,162.7386598,0.03469586771761495,0.08314766888598905,1.04682709449227,2.294579999999968,2.8421158499999706,1,61.6501416430595,0.09880314175289873,0.06610620539494372,1.2600000000000193,1.5515996,1.561552400000001,0.00880240313155954,0.008858866511601525,170.35923839999998,3.9747955665050236,178.30882953301003,162.40964726698994,0.09332738520871488,0.8717651323887629,168.19768009999999,4.38208329171765,176.96184668343528,159.4335135165647,0.1042126928055686,0.9605298075493626,0.06830430589436665,1
2013-11-06 14:30:00,177.03,177.5,176.54,177.17,87347728,170.6360384,162.8776598,0.03829180319273046,0.0877489289663774,1.047633165957361,2.6311397999999713,2.8670657499999948,1,64.565041080433,0.09797967278135822,0.06127950161734752,1.2299999999999898,1.5203518000000003,1.5534024000000017,0.008581316249929449,0.008767863633798058,170.6360384,3.957159254911608,178.5503569098232,162.7217198901768,0.09276256743924974,0.9127936973910062,168.32498010000003,4.456098510092882,177.2371771201858,159.41278307981426,0.10589274408220495,0.9962311694841539,0.06296212677089796,1
2013-11-07 14:30:00,177.5,177.64,174.76,174.93,157000422,170.85643839999997,163.00525979999998,0.023842014021521557,0.07315555470192277,1.048165185648813,2.8423399999999788,2.860565799999989,1,61.649852407357756,0.08510631566861138,0.047924342414445764,2.8799999999999955,1.5491516,1.566702300000001,0.008855837192019666,0.008956167038243874,170.85643839999997,3.8810530464850195,178.61854449297002,163.09433230702993,0.09086114829103267,0.7624005360922187,168.4169301,4.496797277731744,177.4105246554635,159.4233355445365,0.10680154958439643,0.8620949254402069,0.07505859486651811,1
2013-11-08 14:30:00,174.87,177.31,174.85,177.29,136712623,171.1188384,163.1404598,0.03606360151636002,0.08673225646995504,1.0489049657563856,3.112740199999962,2.853215849999998,1,62.93525085275031,0.09926835317460303,0.060537177723275715,2.460000000000008,1.5655516000000005,1.5662023000000012,0.008830456314512947,0.008834126572282707,171.1188384,3.8632376004418245,178.84531360088363,163.39236319911635,0.09030537225623946,0.8993516732762074,168.5553301,4.554987175553853,177.6653044511077,159.4453557488923,0.10809476443970009,0.9794014540193485,0.06277849850527373,1
2013-11-11 14:30:00,177.12,177.53,176.91,177.32,62614326,171.39223859999998,163.27670974999998,0.034585938362322134,0.0860091452816651,1.0497041425101354,3.386340400000023,2.8425737999999683,1,63.3006829745258,0.08771929824561386,0.06864346824826528,0.6200000000000045,1.5507516000000003,1.527534300000001,0.008745497405819988,0.008614562937062944,171.39223859999998,3.8071869694979767,179.00661253899594,163.77786466100403,0.08885319430089939,0.8892481146507533,168.73453019999997,4.543650055993721,177.8218303119874,159.64723008801252,0.10771120885827372,0.9723883713642607,0.053349875930521096,1
2013-11-12 14:30:00,176.94,177.36,176.37,176.96,83989617,171.6436386,163.40820975,0.030973250412089582,0.08293212605861751,1.0503978892039725,3.6577403999999945,2.82572380000002,1,65.8843645471868,0.07938631374019867,0.06956784527047466,0.9900000000000091,1.5319514000000003,1.5145344000000012,0.008657049050632913,0.008558625678119356,171.6436386,3.749959134501281,179.14355686900257,164.14372033099744,0.08738941134288636,0.8544279557000455,168.9134301,4.511361317329663,177.93615273465932,159.89070746534068,0.10683250738934959,0.9459058659905173,0.061708860759493556,1
2013-11-13 14:30:00,176.09,178.4261,176.09,178.38,103844266,171.8962386,163.54975969999998,0.0377190417475487,0.09067723686786937,1.051033269112165,3.8635401999999885,2.8189736999999866,1,66.05754047887686,0.0802398110579543,0.07907663270985066,2.3360999999999876,1.5407731999999998,1.504495300000001,0.008637589415853795,0.00843421515865008,171.8962386,3.7701857610680563,179.43661012213613,164.35586707786388,0.0877316639799485,0.9299364680484069,169.1266301,4.448870506015702,178.02437111203142,160.22888908796858,0.10521986994916678,1.019984223382525,0.05210785962551867,1
2013-11-14 14:30:00,178.54,179.42,178.25,179.27,103435238,172.16243839999998,163.6976097,0.041284043523398574,0.09512900236319104,1.0517101545680052,4.048939799999999,2.8310236999999745,1,70.42791969763947,0.08522204465107275,0.07799158147925445,1.1699999999999875,1.5507733999999993,1.4857952000000012,0.008650490321860875,0.008288030345289235,172.16243839999998,3.8121480459605785,179.78673449192115,164.53814230807882,0.08857095848290643,0.9661126426826023,169.3335801,4.4343934185544045,178.20236693710882,160.4647932628912,0.1047492981825737,1.0601904794026618,0.048474368271322676,0
2013-11-15 14:30:00,179.56,180.12,179.33,180.05,102818190,172.44263859999998,163.84165965,0.04411531545655688,0.09892685648219393,1.0524956776461705,4.237379999999973,2.8318041500000106,1,76.1956319278188,0.07531055900621131,0.08975910906669893,0.8499999999999943,1.5177733999999992,1.4750452000000007,0.008429732851985554,0.008192419883365736,172.44263859999998,3.8674328601770056,180.177504320354,164.70777287964597,0.08970943361978932,0.9917578194008944,169.5326801,4.464309999598885,178.46130009919776,160.60406010080223,0.10533214002080492,1.088966710474015,0.054068314357123004,1
2013-11-18 14:30:00,180.35,180.5,179.02,179.42,104796009,172.6783586,163.99108465,0.03904161155258973,0.0940838667109821,1.0529740623921167,4.371300200000007,2.841079199999996,1,74.39972570592411,0.07110029676438989,0.08195139600795986,1.4799999999999898,1.513573199999999,1.473045100000001,0.008435922416675951,0.00821003845725115,172.6783586,3.927083303793299,180.5325252075866,164.8241919924134,0.0909687429422507,0.9291761135731462,169.7160801,4.490195887170741,178.69647187434148,160.73568832565851,0.10582841377257905,1.040283772904304,0.05874484449894113,1
2013-11-19 14:30:00,179.33,179.87,178.72,179.03,93891416,172.88155859999998,164.13098465,0.03556447228837064,0.0907751536479923,1.0533145765783352,4.448519999999974,2.833776699999987,1,69.61019857613256,0.06467247480003557,0.09535310989304602,1.1500000000000057,1.5112533999999989,1.469145200000001,0.008441341674579673,0.008206139753114008,172.88155859999998,3.9883821632327816,180.85832292646555,164.9047942735344,0.0922801065777246,0.8853969572349357,169.9021801,4.486672440323784,178.87552498064758,160.92883521935244,0.10562954372175914,1.0086074379959231,0.05602413003407247,1
2013-11-20 14:30:00,179.39,179.93,177.98,178.47,124908601,173.0629588,164.26753465,0.03124320326828949,0.08645935656282167,1.0535432894195444,4.530720000000002,2.8252246999999784,1,66.6802383909949,0.06533359590112497,0.08591414141076115,1.950000000000017,1.529253799999999,1.4680452000000015,0.008568688294951528,0.008225725331988579,173.0629588,4.0328155897267335,181.12858997945347,164.9973276205465,0.09321036962940768,0.8351902089060306,170.0732801,4.483869974717723,179.04102004943545,161.10554015056456,0.10545736454500756,0.968162544149633,0.050036420686950134,1
2013-11-21 14:30:00,178.97,180.05,178.86,179.91,92841271,173.2821588,164.4122846,0.03824883788324552,0.09426129828257374,1.0539489748079323,4.621720399999958,2.8238246999999888,1,67.67837420447319,0.07121103232448212,0.09996331621423327,1.5800000000000125,1.5440537999999993,1.465845200000001,0.008582367850591958,0.008147658273581241,173.2821588,4.101964657606556,181.4860881152131,165.07822948478687,0.09468867853478193,0.9039430951525593,170.26028000000002,4.5004045949796,179.26108918995922,161.25947081004082,0.10572999398285023,1.036047359539888,0.04524484464454459,0
2013-11-22 14:30:00,179.98,180.83,179.77,180.81,81295887,173.51175880000002,164.5573346,0.04206194006950483,0.09876597381396826,1.0544152238596118,4.659920400000033,2.8245246999999836,1,72.19338569187836,0.07070527624800138,0.12114936256758768,1.0600000000000023,1.5508537999999994,1.460945200000001,0.008577256788894417,0.008080002212267026,173.51175880000002,4.196433409145938,181.9046256182919,165.11889198170815,0.09674118775968372,0.9347883362150933,170.45558,4.530421819650797,179.5164236393016,161.3947363606984,0.10631325345056578,1.0713827769352235,0.0438581936839777,0
2013-11-25 14:30:00,181.13,181.17,180.37,180.63,79485709,173.71815879999997,164.7016346,0.039787672444522984,0.09671042694071713,1.0547445945020388,4.658320400000008,2.823024750000002,1,68.73905701277194,0.06774250753679745,0.10999815645547839,0.799999999999983,1.528653599999999,1.450945200000001,0.008462899850523163,0.008032692243813325,173.71815879999997,4.28852447123911,182.2952077424782,165.14110985752174,0.09874671711611797,0.9029265337270501,170.63168,4.580456194399911,179.79259238879982,161.47076761120016,0.10737645422936502,1.0457054699171666,0.03831035819077688,0
2013-11-26 14:30:00,180.72,181.22,180.405,180.68,86993560,173.9103586,164.84493460000002,0.038926038992136335,0.09606036993750604,1.0549936461317264,4.6025201999999865,2.8153247500000305,1,67.1573294915635,0.06595870206489685,0.09635922330097091,0.8149999999999977,1.5289535999999986,1.445395200000001,0.008462218286473314,0.007999752047819355,173.9103586,4.381752905112187,182.67386441022438,165.1468527897756,0.1007818726931702,0.8862404810699085,170.7990299,4.639024079015999,180.077078058032,161.520981741968,0.10864286715754927,1.0324918523647708,0.04676776621651535,0
2013-11-27 14:30:00,180.87,181.24,180.65,181.12,58800056,174.0717388,164.9897796,0.04049055434609132,0.09776496725497785,1.0550455865934134,4.549700399999978,2.8140697999999986,1,66.01943272361768,0.07082889913680979,0.09902912621359228,0.5900000000000034,1.4819535999999989,1.4374453000000005,0.008182164310954056,0.007936425022084808,174.0717388,4.496543806148079,183.06482641229616,165.07865118770383,0.10332622255964005,0.8918710405068773,170.95892989999996,4.7165747062042165,180.39207931240838,161.52578048759153,0.1103557376959041,1.0385831208521996,0.04676457597173145,0
2013-11-29 14:30:00,181.32,181.75,180.8,181.0,55870903,174.23653899999996,165.13332965,0.03881769598281585,0.09608399699581781,1.0551264203858435,4.489900599999999,2.813919850000019,1,65.62503107245792,0.07405649181106089,0.10976216080134882,0.9499999999999886,1.4806535999999988,1.4357453000000004,0.008180406629834247,0.007932294475138124,174.23653899999996,4.5973563096919365,183.43125161938383,165.0418263806161,0.10554287490046925,0.8677907771549935,171.11700989999997,4.785740919387966,180.6884917387759,161.54552806122405,0.1118706064858129,1.0162727290544566,0.051657458563535874,1
2013-12-02 14:30:00,181.09,181.43,180.25,180.53,99725781,174.432739,165.27542965,0.03495479710377077,0.09229787139143579,1.0554063563434215,4.4831006,2.8149698500000113,1,62.439273507554454,0.06866755867327057,0.11610510046367861,1.1800000000000068,1.4606537999999996,1.4232193000000006,0.008090920068686643,0.007883561180967155,174.432739,4.653209227643167,183.73915745528632,165.12632054471368,0.10670495124526273,0.827583647205149,171.24790990000002,4.862554092992916,180.97301808598587,161.52280171401418,0.11357929205284677,0.9772229738984153,0.0608763086467623,1
2013-12-03 14:30:00,179.94,180.39,179.17,179.75,116563302,174.6291392,165.40792965,0.029324205705069425,0.08670727201741504,1.0557482919320247,4.475300800000014,2.8049698500000204,1,62.62181414318431,0.06291762757968167,0.09463485204099298,1.3600000000000136,1.4612537999999995,1.4287873000000006,0.008129367454798328,0.007948747148817806,174.6291392,4.666500926057924,183.96214105211584,165.29613734788416,0.10688939881249604,0.7743415720441047,171.37031,4.921211675202341,181.21273335040468,161.5278866495953,0.11486731103427061,0.9256924185066407,0.06470097357440885,1
